Date,Ticker,Open,Close
2024-11-20,DHR,229.2320774693479,232.827880859375
2024-11-20,TXN,196.62597531741116,196.73516845703125
2024-11-20,LIN,442.3981977742088,448.77886962890625
2024-11-20,NEE,76.04951204801397,75.74408721923828
2024-11-20,ABT,116.08084855898292,115.32481384277344
2024-11-20,DIS,111.76476631301631,113.75594329833984
2024-11-20,TMUS,231.58806324459417,233.84237670898438
2024-11-20,AMD,138.9600067138672,137.60000610351562
2024-11-20,NFLX,879.97998046875,883.8499755859375
2024-11-20,NKE,72.91689533747497,72.61991882324219
2024-11-20,UPS,131.49786404352017,130.22605895996094
2024-11-20,PM,128.1962931585051,128.9578399658203
2024-11-20,UNH,580.4835616065799,598.20556640625
2024-11-20,LOW,258.17195782809046,261.8857421875
2024-11-20,INTC,24.06999969482422,24.010000228881836
2024-11-20,HON,226.03032134919857,225.46334838867188
2024-11-20,RTX,118.25151832248844,118.55001068115234
2024-11-20,AMGN,278.84719475239973,285.56292724609375
2024-11-21,AAPL,228.6286329426038,228.26902770996094
2024-11-21,MSFT,418.6605301722443,412.0437927246094
2024-11-21,NVDA,149.3397202101669,146.65989685058594
2024-11-21,GOOGL,173.70092179220046,167.4381103515625
2024-11-21,AMZN,203.49000549316406,198.3800048828125
2024-11-21,META,569.0609794569406,562.6361694335938
2024-11-21,TSLA,343.80999755859375,339.6400146484375
2024-11-21,BRK-B,469.45001220703125,472.05999755859375
2024-11-21,V,306.78378642581544,309.3794250488281
2024-11-21,JNJ,151.18698651653827,153.03721618652344
2024-11-21,XOM,120.00657430699054,120.84903717041016
2024-11-21,WMT,87.25667096189427,88.19459533691406
2024-11-21,JPM,241.9802581219937,243.5023956298828
2024-11-21,MA,512.4746758418771,514.3419189453125
2024-11-21,PG,170.61961280292522,171.7030029296875
2024-11-21,HD,399.22764527266753,408.2998962402344
2024-11-21,CVX,160.24263941828897,159.85691833496094
2024-11-21,LLY,744.8363107513846,748.6297607421875
2024-11-21,MRK,96.94398845817004,99.0669937133789
2024-11-21,ABBV,167.01502126659548,170.1256866455078
2024-11-21,PEP,157.05273370629365,158.98626708984375
2024-11-21,KO,62.67463951451023,63.28004455566406
2024-11-21,BAC,46.13337520639861,46.20298767089844
2024-11-21,PFE,24.465534033527423,24.721303939819336
2024-11-21,AVGO,165.80574739956506,163.50192260742188
2024-11-21,COST,933.9680428449989,954.5952758789062
2024-11-21,CSCO,56.9022523666665,57.17042541503906
2024-11-21,ORCL,191.46938682655778,191.9581756591797
2024-11-21,MCD,281.6695475364675,285.0989990234375
2024-11-21,CRM,330.97236456240626,335.3973083496094
2024-11-21,ACN,359.5199890136719,361.04998779296875
2024-11-21,DHR,233.64691853981003,234.77560424804688
2024-11-21,TXN,196.79472266842504,196.74508666992188
2024-11-21,LIN,450.48370512368274,453.6939697265625
2024-11-21,NEE,75.65541737364205,76.21699523925781
2024-11-21,ABT,115.07611913449087,116.64787292480469
2024-11-21,DIS,113.64642782752345,114.21391296386719
2024-11-21,TMUS,234.04098865746818,234.9447021484375
2024-11-21,AMD,138.8699951171875,137.49000549316406
2024-11-21,NFLX,883.9299926757812,897.47998046875
2024-11-21,NKE,72.61991733915453,74.34236145019531
2024-11-21,UPS,129.91056937395143,129.51620483398438
2024-11-21,PM,129.06663634136098,129.7688446044922
2024-11-21,UNH,597.7075117710442,595.2070922851562
2024-11-21,LOW,262.91126580919763,264.06622314453125
2024-11-21,INTC,24.079999923706055,24.440000534057617
2024-11-21,HON,226.78626478146705,224.8864288330078
2024-11-21,RTX,118.997740363301,119.92305755615234
2024-11-21,AMGN,285.87044347143313,287.57666015625
2024-11-22,AAPL,227.80952873867182,229.61753845214844
2024-11-22,MSFT,410.5467888521348,416.16552734375
2024-11-22,NVDA,145.91993755545448,141.94021606445312
2024-11-22,GOOGL,165.66014438880168,164.57138061523438
2024-11-22,AMZN,198.25,197.1199951171875
2024-11-22,META,563.0958111453639,558.6893920898438
2024-11-22,TSLA,341.0899963378906,352.55999755859375
2024-11-22,BRK-B,472.2699890136719,476.57000732421875
2024-11-22,V,307.45264713352447,309.3993835449219
2024-11-22,JNJ,153.4308823276651,152.7124481201172
2024-11-22,XOM,120.74001419958097,120.71028137207031
2024-11-22,WMT,89.21234476959903,90.24006652832031
2024-11-22,JPM,242.35831363222945,247.27293395996094
2024-11-22,MA,516.1692358498983,520.0934448242188
2024-11-22,PG,173.0945134417534,175.21160888671875
2024-11-22,HD,409.9312979419538,417.79986572265625
2024-11-22,CVX,159.73823688354454,160.57891845703125
2024-11-22,LLY,755.7475085427989,746.7230834960938
2024-11-22,MRK,99.5332641872987,98.39239501953125
2024-11-22,ABBV,172.7113029288976,175.2969207763672
2024-11-22,PEP,159.54152907826938,160.6322479248047
2024-11-22,KO,63.756429848732814,63.438838958740234
2024-11-22,BAC,46.11348570014463,46.7400016784668
2024-11-22,PFE,24.77049161761203,25.232847213745117
2024-11-22,AVGO,163.86095794483512,163.7911376953125
2024-11-22,COST,961.6774270940498,962.946044921875
2024-11-22,CSCO,57.200222993728126,58.153724670410156
2024-11-22,ORCL,192.52677779102973,191.81851196289062
2024-11-22,MCD,285.09900159174526,286.8878479003906
2024-11-22,CRM,338.5637100417821,341.63018798828125
2024-11-22,ACN,358.239990234375,358.6600036621094
2024-11-22,DHR,234.216251939749,235.56466674804688
2024-11-22,TXN,196.31824715223487,196.5465545654297
2024-11-22,LIN,452.4676861062896,453.40484619140625
2024-11-22,NEE,76.5988499146226,75.37889862060547
2024-11-22,ABT,116.60808170444157,117.145263671875
2024-11-22,DIS,113.34774636146086,115.13980865478516
2024-11-22,TMUS,234.80567199067465,236.63294982910156
2024-11-22,AMD,137.35000610351562,138.35000610351562
2024-11-22,NFLX,896.0,897.7899780273438
2024-11-22,NKE,75.36197148352205,76.6191635131836
2024-11-22,UPS,129.82183608421374,132.91754150390625
2024-11-22,PM,130.2930192108142,128.56224060058594
2024-11-22,UNH,596.2729857691207,588.6123657226562
2024-11-22,LOW,264.9523362812009,263.528564453125
2024-11-22,INTC,24.350000381469727,24.5
2024-11-22,HON,226.53758959485253,227.89035034179688
2024-11-22,RTX,120.11210630904236,120.16184997558594
2024-11-22,AMGN,288.5091259008015,292.1695556640625
2024-11-25,AAPL,231.2058026888721,232.61424255371094
2024-11-25,MSFT,417.54278213072394,417.95196533203125
2024-11-25,NVDA,141.98022539008,136.01063537597656
2024-11-25,GOOGL,165.8998571680873,167.45806884765625
2024-11-25,AMZN,199.27999877929688,201.4499969482422
2024-11-25,META,561.6469571351098,564.654541015625
2024-11-25,TSLA,360.1400146484375,338.5899963378906
2024-11-25,BRK-B,479.1300048828125,477.42999267578125
2024-11-25,V,311.33609657985033,312.66387939453125
2024-11-25,JNJ,152.7124503602012,153.3127899169922
2024-11-25,XOM,120.35347343914157,118.90641784667969
2024-11-25,WMT,90.29993626258893,89.3021469116211
2024-11-25,JPM,248.30758223807433,249.0039825439453
2024-11-25,MA,520.8722900653617,525.824951171875
2024-11-25,PG,176.4043312623707,176.31488037109375
2024-11-25,HD,422.7736805599111,426.4244689941406
2024-11-25,CVX,160.37120232897894,158.60084533691406
2024-11-25,LLY,748.7096521238617,753.7010498046875
2024-11-25,MRK,99.29516398738845,100.35667419433594
2024-11-25,ABBV,175.36626412456187,175.4058837890625
2024-11-25,PEP,161.32633458863015,161.6733856201172
2024-11-25,KO,63.835828373478314,63.8953742980957
2024-11-25,BAC,46.99856200333574,47.23723602294922
2024-11-25,PFE,25.331220982992235,25.7443904876709
2024-11-25,AVGO,164.95801437708639,164.37957763671875
2024-11-25,COST,973.9238797496472,959.8294677734375
2024-11-25,CSCO,58.25304673036326,58.342437744140625
2024-11-25,ORCL,194.02310047805568,187.52906799316406
2024-11-25,MCD,288.36042817418104,292.7287902832031
2024-11-25,CRM,344.6068126979625,338.7235107421875
2024-11-25,ACN,360.0,361.2900085449219
2024-11-25,DHR,235.89429510476467,237.40252685546875
2024-11-25,TXN,199.951379523658,201.44036865234375
2024-11-25,LIN,453.20541338548213,454.31207275390625
2024-11-25,NEE,76.10293266163458,76.01366424560547
2024-11-25,ABT,117.66253939283688,117.51332092285156
2024-11-25,DIS,115.16967797506469,115.48826599121094
2024-11-25,TMUS,237.68562016620245,238.28147888183594
2024-11-25,AMD,140.49000549316406,141.1300048828125
2024-11-25,NFLX,902.0499877929688,865.5900268554688
2024-11-25,NKE,77.70806087960197,78.46039581298828
2024-11-25,UPS,134.06116734648242,135.59915161132812
2024-11-25,PM,129.2347686622568,129.2743377685547
2024-11-25,UNH,595.2967804295272,603.5152587890625
2024-11-25,LOW,267.7700339592603,274.1222839355469
2024-11-25,INTC,25.040000915527344,24.8700008392334
2024-11-25,HON,229.8896421490373,229.37242126464844
2024-11-25,RTX,119.75391660600567,118.05252838134766
2024-11-25,AMGN,291.19739314928955,291.643798828125
2024-11-26,AAPL,233.07373841155265,234.8018341064453
2024-11-26,MSFT,418.75036014607525,427.133544921875
2024-11-26,NVDA,137.69051329665368,136.9105682373047
2024-11-26,GOOGL,167.43810706347386,168.9263916015625
2024-11-26,AMZN,201.89999389648438,207.86000061035156
2024-11-26,META,565.5437970415496,573.0776977539062
2024-11-26,TSLA,341.0,338.2300109863281
2024-11-26,BRK-B,478.20001220703125,478.55999755859375
2024-11-26,V,313.6722104992995,311.29620361328125
2024-11-26,JNJ,153.9278706149433,153.29295349121094
2024-11-26,XOM,118.47031609713217,116.92414855957031
2024-11-26,WMT,89.69128005145551,91.10813903808594
2024-11-26,JPM,249.20295559249996,248.6856231689453
2024-11-26,MA,527.123106946986,527.7022094726562
2024-11-26,PG,176.12602375875886,178.22323608398438
2024-11-26,HD,426.3548253473245,427.2699890136719
2024-11-26,CVX,160.52945199423948,160.74703979492188
2024-11-26,LLY,783.8490684694092,787.9619750976562
2024-11-26,MRK,100.67413117120574,100.81301879882812
2024-11-26,ABBV,175.43560169679145,179.44776916503906
2024-11-26,PEP,161.89153783969337,160.79090881347656
2024-11-26,KO,63.82590332375501,64.06410217285156
2024-11-26,BAC,47.24717727710867,47.4858512878418
2024-11-26,PFE,25.734553572509686,25.35089683532715
2024-11-26,AVGO,164.1601641435804,164.29978942871094
2024-11-26,COST,962.9360122876994,970.427734375
2024-11-26,CSCO,58.600676735871296,59.186683654785156
2024-11-26,ORCL,187.8582673121214,189.90322875976562
2024-11-26,MCD,293.5293102334971,292.86712646484375
2024-11-26,CRM,341.5902652928922,342.78887939453125
2024-11-26,ACN,361.989990234375,363.17999267578125
2024-11-26,DHR,237.22274190982017,236.30381774902344
2024-11-26,TXN,204.4878321880952,199.4748992919922
2024-11-26,LIN,452.09878952280445,455.2193298339844
2024-11-26,NEE,76.37072655684106,76.85671997070312
2024-11-26,ABT,118.02066590931943,117.3442153930664
2024-11-26,DIS,115.48826579925723,114.94068908691406
2024-11-26,TMUS,240.13854726157453,243.22705078125
2024-11-26,AMD,142.5500030517578,137.72000122070312
2024-11-26,NFLX,867.489990234375,872.5999755859375
2024-11-26,NKE,78.10402852528537,76.82704162597656
2024-11-26,UPS,135.283660492915,133.05555725097656
2024-11-26,PM,129.2941089732726,130.82708740234375
2024-11-26,UNH,605.9160296241207,604.4715576171875
2024-11-26,LOW,273.43527805488,273.2759704589844
2024-11-26,INTC,24.950000762939453,24.049999237060547
2024-11-26,HON,230.56603348659866,229.17347717285156
2024-11-26,RTX,118.27142664496023,120.0026626586914
2024-11-26,AMGN,262.1024672351711,277.76593017578125
2024-11-27,AAPL,234.21249554010248,234.67198181152344
2024-11-27,MSFT,424.2593075311874,422.1435546875
2024-11-27,NVDA,135.00069411944222,135.33067321777344
2024-11-27,GOOGL,168.80653770105775,169.03627014160156
2024-11-27,AMZN,206.97999572753906,205.74000549316406
2024-11-27,META,574.4266886217266,568.7412719726562
2024-11-27,TSLA,341.79998779296875,332.8900146484375
2024-11-27,BRK-B,481.0,483.0799865722656
2024-11-27,V,310.24793494706813,314.1713562011719
2024-11-27,JNJ,153.4020800983461,154.16595458984375
2024-11-27,XOM,117.04307819045559,116.61689758300781
2024-11-27,WMT,91.79661734159436,91.6768798828125
2024-11-27,JPM,248.06881953832544,248.5065460205078
2024-11-27,MA,528.2713803074091,531.5964965820312
2024-11-27,PG,178.9090544357468,178.27293395996094
2024-11-27,HD,428.6000061035156,427.19000244140625
2024-11-27,CVX,160.97451322718032,160.33164978027344
2024-11-27,LLY,786.7640364630666,786.8339233398438
2024-11-27,MRK,100.84278162229111,102.30110931396484
2024-11-27,ABBV,179.44778058091694,181.36965942382812
2024-11-27,PEP,160.57276280248104,161.34617614746094
2024-11-27,KO,64.47100887719067,63.94499969482422
2024-11-27,BAC,47.555463765170906,47.505741119384766
2024-11-27,PFE,25.341058467670983,25.40991973876953
2024-11-27,AVGO,162.7638979121666,159.2433319091797
2024-11-27,COST,970.3878048002264,960.4887084960938
2024-11-27,CSCO,59.20655154217578,58.88871765136719
2024-11-27,ORCL,188.49669008136877,182.2520294189453
2024-11-27,MCD,293.52932094248723,291.6317443847656
2024-11-27,CRM,336.0765420473701,329.6339111328125
2024-11-27,ACN,364.0799865722656,362.1600036621094
2024-11-27,DHR,236.97303589013083,238.5511932373047
2024-11-27,TXN,199.16718208501342,197.7278289794922
2024-11-27,LIN,455.29909048262647,455.7377624511719
2024-11-27,NEE,77.49149135079162,77.87830352783203
2024-11-27,ABT,117.73217423409356,118.32904052734375
2024-11-27,DIS,114.9406904594042,117.08120727539062
2024-11-27,TMUS,244.32338581407382,245.37985229492188
2024-11-27,AMD,137.1999969482422,136.24000549316406
2024-11-27,NFLX,872.0599975585938,877.3400268554688
2024-11-27,NKE,76.82703615479797,77.54966735839844
2024-11-27,UPS,133.25274473147715,133.76539611816406
2024-11-27,PM,131.09412433914807,130.3721466064453
2024-11-27,UNH,608.6953800462886,606.0554809570312
2024-11-27,LOW,273.95302138986165,272.0015563964844
2024-11-27,INTC,23.829999923706055,23.649999618530273
2024-11-27,HON,230.94399804724094,228.4175262451172
2024-11-27,RTX,120.43049607727649,119.73401641845703
2024-11-27,AMGN,276.76400749934567,277.825439453125
2024-11-29,AAPL,234.55211454995276,237.06935119628906
2024-11-29,MSFT,419.24935840992123,422.61260986328125
2024-11-29,NVDA,136.77057853610563,138.240478515625
2024-11-29,GOOGL,168.30710998168675,168.756591796875
2024-11-29,AMZN,205.8300018310547,207.88999938964844
2024-11-29,META,568.5413971962214,573.8571166992188
2024-11-29,TSLA,336.0799865722656,345.1600036621094
2024-11-29,BRK-B,485.3699951171875,483.0199890136719
2024-11-29,V,313.76203873898055,314.5506896972656
2024-11-29,JNJ,153.66001050414621,153.779052734375
2024-11-29,XOM,116.39885130477822,116.91423797607422
2024-11-29,WMT,92.05604204025208,92.2955093383789
2024-11-29,JPM,248.57620022776223,248.43692016601562
2024-11-29,MA,532.2256049814546,532.1557006835938
2024-11-29,PG,177.61693467425792,178.1735382080078
2024-11-29,HD,428.55999755859375,429.1300048828125
2024-11-29,CVX,160.47012234170265,160.15362548828125
2024-11-29,LLY,789.9685252686276,793.9815673828125
2024-11-29,MRK,102.0630060100002,100.83285522460938
2024-11-29,ABBV,181.42909890070968,181.22105407714844
2024-11-29,PEP,160.0670577167228,162.07000732421875
2024-11-29,KO,64.0199966430664,64.08000183105469
2024-11-29,BAC,47.53557377959308,47.24717712402344
2024-11-29,PFE,25.409919953840156,25.78373908996582
2024-11-29,AVGO,159.14360898981698,161.6468963623047
2024-11-29,COST,967.0215170958611,970.8073120117188
2024-11-29,CSCO,58.67020565317781,58.80925750732422
2024-11-29,ORCL,183.5588282589373,184.3867950439453
2024-11-29,MCD,290.7225159723302,292.5509033203125
2024-11-29,CRM,328.96463852093024,329.6138916015625
2024-11-29,ACN,360.1499938964844,362.3699951171875
2024-11-29,DHR,239.25036989478858,239.41018676757812
2024-11-29,TXN,198.61129787273507,199.5543212890625
2024-11-29,LIN,455.6081341041187,459.5960388183594
2024-11-29,NEE,77.93781586794799,78.0270767211914
2024-11-29,ABT,118.09029428586807,118.14997863769531
2024-11-29,DIS,116.74270955320071,116.9517822265625
2024-11-29,TMUS,244.9911604886233,246.11740112304688
2024-11-29,AMD,136.24000549316406,137.17999267578125
2024-11-29,NFLX,882.1699829101562,886.8099975585938
2024-11-29,NKE,77.41108485208848,77.97533416748047
2024-11-29,UPS,132.8978241228915,133.80484008789062
2024-11-29,PM,130.1941093614679,131.5985107421875
2024-11-29,UNH,606.4738551408609,607.8685302734375
2024-11-29,LOW,271.5236232320118,271.2448425292969
2024-11-29,INTC,23.719999313354492,24.049999237060547
2024-11-29,HON,228.1887669273191,231.6900177001953
2024-11-29,RTX,120.07230401002302,121.21651458740234
2024-11-29,AMGN,277.2203218755123,280.6029968261719
2024-12-02,AAPL,237.00941446483552,239.3268585205078
2024-12-02,MSFT,420.72641076442574,430.1175842285156
2024-12-02,NVDA,138.82043604874252,138.62045288085938
2024-12-02,GOOGL,168.5767985152317,171.29368591308594
2024-12-02,AMZN,209.9600067138672,210.7100067138672
2024-12-02,META,577.0345718134193,592.3522338867188
2024-12-02,TSLA,352.3800048828125,357.0899963378906
2024-12-02,BRK-B,484.79998779296875,477.3299865722656
2024-12-02,V,316.3676525497175,316.1180725097656
2024-12-02,JNJ,153.52111851357319,153.5707244873047
2024-12-02,XOM,117.00343774773813,116.80520629882812
2024-12-02,WMT,92.61480593737141,92.4352035522461
2024-12-02,JPM,248.26778849471495,244.9847412109375
2024-12-02,MA,532.1456997334237,530.5780029296875
2024-12-02,PG,178.03438380809973,178.61087036132812
2024-12-02,HD,429.0,426.9599914550781
2024-12-02,CVX,160.50966636773904,160.43055725097656
2024-12-02,LLY,796.7368553644776,798.4239501953125
2024-12-02,MRK,100.92214372235703,99.81103515625
2024-12-02,ABBV,180.57712952562167,180.0718994140625
2024-12-02,PEP,161.94111026926544,161.6733856201172
2024-12-02,KO,64.05000305175781,63.650001525878906
2024-12-02,BAC,47.47590978525815,46.779781341552734
2024-12-02,PFE,25.64601773863699,25.400083541870117
2024-12-02,AVGO,162.51456364791926,166.06504821777344
2024-12-02,COST,970.2878920083551,973.9238891601562
2024-12-02,CSCO,58.848985151244435,59.027767181396484
2024-12-02,ORCL,184.8356863557534,180.9652099609375
2024-12-02,MCD,291.8151430383628,290.76123046875
2024-12-02,CRM,331.62161338882754,330.63275146484375
2024-12-02,ACN,362.7699890136719,361.3800048828125
2024-12-02,DHR,239.1305059394433,241.00830078125
2024-12-02,TXN,198.31349406278193,200.29881286621094
2024-12-02,LIN,459.5960446714834,458.29998779296875
2024-12-02,NEE,78.27503462869664,76.44015502929688
2024-12-02,ABT,118.1300933116576,116.2002182006836
2024-12-02,DIS,117.2604103278592,116.64315032958984
2024-12-02,TMUS,246.1174038831389,244.0044708251953
2024-12-02,AMD,137.9199981689453,142.05999755859375
2024-12-02,NFLX,887.510009765625,897.739990234375
2024-12-02,NKE,77.52760518551798,78.69171142578125
2024-12-02,UPS,134.21890953683928,132.1288299560547
2024-12-02,PM,131.03478792870922,129.5809326171875
2024-12-02,UNH,611.6539884886568,606.1949462890625
2024-12-02,LOW,272.2504532473956,270.8664855957031
2024-12-02,INTC,24.84000015258789,23.93000030517578
2024-12-02,HON,231.94863342801855,228.7258758544922
2024-12-02,RTX,121.2165139317623,118.0823745727539
2024-12-02,AMGN,279.81933029408384,275.8712463378906
2024-12-03,AAPL,239.54662188503684,242.3834991455078
2024-12-03,MSFT,428.9798333762607,430.3371276855469
2024-12-03,NVDA,138.25047342063522,140.25033569335938
2024-12-03,GOOGL,171.29368202779142,171.1438446044922
2024-12-03,AMZN,210.30999755859375,213.44000244140625
2024-12-03,META,594.520463013781,613.1554565429688
2024-12-03,TSLA,351.79998779296875,351.4200134277344
2024-12-03,BRK-B,478.1600036621094,470.19000244140625
2024-12-03,V,316.5673175474595,312.48419189453125
2024-12-03,JNJ,153.57072694369242,151.1501007080078
2024-12-03,XOM,117.66750253547791,116.6268081665039
2024-12-03,WMT,92.5748941207545,93.30328369140625
2024-12-03,JPM,246.95457089176415,243.56210327148438
2024-12-03,MA,533.8831355847935,525.4056396484375
2024-12-03,PG,177.68651388856068,174.3568115234375
2024-12-03,HD,429.7300109863281,429.3500061035156
2024-12-03,CVX,161.19210719146335,160.14373779296875
2024-12-03,LLY,801.5485331299794,811.9306640625
2024-12-03,MRK,99.9499278934189,101.04119110107422
2024-12-03,ABBV,180.57712481165248,179.80441284179688
2024-12-03,PEP,161.4651523052382,160.33477783203125
2024-12-03,KO,63.720001220703125,63.52000045776367
2024-12-03,BAC,47.10795371578736,46.560997009277344
2024-12-03,PFE,25.409919361852147,25.144309997558594
2024-12-03,AVGO,164.04047702922054,167.70066833496094
2024-12-03,COST,973.6142515817089,981.0660400390625
2024-12-03,CSCO,59.02776988974989,59.077430725097656
2024-12-03,ORCL,180.73576012306185,182.4415740966797
2024-12-03,MCD,290.6419090423069,292.80938720703125
2024-12-03,CRM,327.0268706429183,331.0522766113281
2024-12-03,ACN,348.79998779296875,352.5400085449219
2024-12-03,DHR,240.37905983896476,240.58880615234375
2024-12-03,TXN,197.20172213713806,195.78221130371094
2024-12-03,LIN,461.8999938964844,458.1199951171875
2024-12-03,NEE,76.44015109414546,75.6665267944336
2024-12-03,ABT,116.48869910547427,115.68292999267578
2024-12-03,DIS,116.48385601730264,115.936279296875
2024-12-03,TMUS,244.15395818292657,244.03436279296875
2024-12-03,AMD,142.5800018310547,141.97999572753906
2024-12-03,NFLX,894.3599853515625,902.1699829101562
2024-12-03,NKE,78.60216210034928,78.4628677368164
2024-12-03,UPS,132.0696738137906,127.87964630126953
2024-12-03,PM,130.24356615653656,128.26553344726562
2024-12-03,UNH,608.5160023623235,602.91748046875
2024-12-03,LOW,271.73271339240813,273.1963195800781
2024-12-03,INTC,23.68000030517578,22.469999313354492
2024-12-03,HON,226.92551160204627,225.75180053710938
2024-12-03,RTX,118.42066023125207,117.50529479980469
2024-12-03,AMGN,274.780049100931,276.0894775390625
2024-12-04,AAPL,242.60325739533934,242.74310302734375
2024-12-04,MSFT,432.1634480898198,436.544677734375
2024-12-04,NVDA,141.99022171712366,145.1300048828125
2024-12-04,GOOGL,170.95406461457648,174.17037963867188
2024-12-04,AMZN,215.9600067138672,218.16000366210938
2024-12-04,META,612.4659929347591,613.2853393554688
2024-12-04,TSLA,353.0,357.92999267578125
2024-12-04,BRK-B,471.0899963378906,468.32000732421875
2024-12-04,V,311.89521146071934,309.3794250488281
2024-12-04,JNJ,150.0885964590269,149.27511596679688
2024-12-04,XOM,116.4583155861562,113.26686096191406
2024-12-04,WMT,93.24340638571229,94.24119567871094
2024-12-04,JPM,243.44270706786145,242.14938354492188
2024-12-04,MA,522.8693675961504,520.373046875
2024-12-04,PG,173.1143855380522,174.04869079589844
2024-12-04,HD,426.4100036621094,427.9200134277344
2024-12-04,CVX,160.0547265581166,156.58323669433594
2024-12-04,LLY,826.6752349578421,828.4122924804688
2024-12-04,MRK,101.21975730816119,100.56500244140625
2024-12-04,ABBV,178.41750250526576,174.81150817871094
2024-12-04,PEP,159.24407349015738,158.82760620117188
2024-12-04,KO,63.279998779296875,62.209999084472656
2024-12-04,BAC,46.4317129084559,46.11348342895508
2024-12-04,PFE,25.03610063527418,24.819677352905273
2024-12-04,AVGO,172.97654181733802,170.10423278808594
2024-12-04,COST,980.9161561155298,989.8262939453125
2024-12-04,CSCO,59.23634534626205,59.21648025512695
2024-12-04,ORCL,187.5390400884765,187.72857666015625
2024-12-04,MCD,290.60212967009596,293.39599609375
2024-12-04,CRM,366.39195511799215,367.45074462890625
2024-12-04,ACN,353.6700134277344,360.0299987792969
2024-12-04,DHR,238.68103675762916,235.9841766357422
2024-12-04,TXN,196.2487620833634,195.2064666748047
2024-12-04,LIN,456.2799987792969,459.45001220703125
2024-12-04,NEE,75.37889474104632,75.12101745605469
2024-12-04,ABT,116.39917291706993,115.3646011352539
2024-12-04,DIS,115.458395321322,116.47389221191406
2024-12-04,TMUS,243.64567153886944,242.270263671875
2024-12-04,AMD,142.9600067138672,143.99000549316406
2024-12-04,NFLX,898.0499877929688,911.0599975585938
2024-12-04,NKE,77.42810848760973,77.975341796875
2024-12-04,UPS,127.80077243894925,126.96276092529297
2024-12-04,PM,128.92816735387046,129.04684448242188
2024-12-04,UNH,608.6854003415343,608.4562377929688
2024-12-04,LOW,271.23491253868644,271.0855407714844
2024-12-04,INTC,22.530000686645508,21.959999084472656
2024-12-04,HON,226.18945024420833,228.5667266845703
2024-12-04,RTX,117.16700927911023,118.62960815429688
2024-12-04,AMGN,273.59959103174134,276.02996826171875
2024-12-05,AAPL,243.72204013219255,242.7730712890625
2024-12-05,MSFT,437.0436765362191,441.7342529296875
2024-12-05,NVDA,145.11000061035156,145.05999755859375
2024-12-05,GOOGL,175.15925501840792,172.44236755371094
2024-12-05,AMZN,218.02999877929688,220.5500030517578
2024-12-05,META,616.5826646645681,608.439208984375
2024-12-05,TSLA,359.8699951171875,369.489990234375
2024-12-05,BRK-B,468.7799987792969,470.57000732421875
2024-12-05,V,309.4593035599549,308.560791015625
2024-12-05,JNJ,148.80884091273927,148.33265686035156
2024-12-05,XOM,113.6930491640973,113.7624282836914
2024-12-05,WMT,94.68022767720521,95.08932495117188
2024-12-05,JPM,244.1291550393353,244.21868896484375
2024-12-05,MA,523.827947999089,523.9977416992188
2024-12-05,PG,173.80021244056584,174.96311950683594
2024-12-05,HD,426.6000061035156,426.5400085449219
2024-12-05,CVX,157.5425836687243,157.5821533203125
2024-12-05,LLY,826.3558417876193,824.1995239257812
2024-12-05,MRK,100.68404537793141,102.72769165039062
2024-12-05,ABBV,173.34531511978446,174.52420043945312
2024-12-05,PEP,159.57128219509738,159.135009765625
2024-12-05,KO,62.470001220703125,62.91999816894531
2024-12-05,BAC,46.30243707100082,46.7400016784668
2024-12-05,PFE,24.819678343274905,25.28203582763672
2024-12-05,AVGO,170.29371588881483,170.01446533203125
2024-12-05,COST,985.5710105220245,981.1759033203125
2024-12-05,CSCO,59.38533048563445,59.613773345947266
2024-12-05,ORCL,188.55655358165274,185.7833709716797
2024-12-05,MCD,293.8434224536124,297.7508544921875
2024-12-05,CRM,360.36881737261325,360.9681396484375
2024-12-05,ACN,356.07000732421875,358.1300048828125
2024-12-05,DHR,234.7256545067769,227.60397338867188
2024-12-05,TXN,194.3130680981259,191.57333374023438
2024-12-05,LIN,457.260009765625,448.5799865722656
2024-12-05,NEE,75.02184182340324,75.57726287841797
2024-12-05,ABT,114.65830836775719,114.98657989501953
2024-12-05,DIS,116.03584355984958,115.9860610961914
2024-12-05,TMUS,242.1905245010087,243.1273956298828
2024-12-05,AMD,143.67999267578125,141.36000061035156
2024-12-05,NFLX,917.8499755859375,917.8699951171875
2024-12-05,NKE,77.8658921887933,78.18428039550781
2024-12-05,UPS,127.5838756523455,125.78955078125
2024-12-05,PM,129.8479431494903,131.03477478027344
2024-12-05,UNH,603.325954171487,576.7578125
2024-12-05,LOW,270.4483221234658,268.8951110839844
2024-12-05,INTC,22.040000915527344,20.799999237060547
2024-12-05,HON,228.72587760850882,225.08535766601562
2024-12-05,RTX,118.20177604026765,117.92317962646484
2024-12-05,AMGN,274.780054498459,272.1314392089844
2024-12-06,AAPL,242.6432183998472,242.5732879638672
2024-12-06,MSFT,441.4148949698492,442.682373046875
2024-12-06,NVDA,144.60000610351562,142.44000244140625
2024-12-06,GOOGL,171.83306973436635,174.510009765625
2024-12-06,AMZN,220.75,227.02999877929688
2024-12-06,META,609.6082467951667,623.2672729492188
2024-12-06,TSLA,377.4200134277344,389.2200012207031
2024-12-06,BRK-B,470.5799865722656,470.5
2024-12-06,V,308.35112915741934,310.487548828125
2024-12-06,JNJ,148.2036798837658,148.1243133544922
2024-12-06,XOM,113.52455789902842,112.56315612792969
